,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
1113,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,403,598,145,1791,971,1375,5,11,475,52,154,0.4236341248,0.2344718256,0.1305191371,0.06513332134,0.441240946,0.436097908,nurs:depth,simple,bin,none,3,28,1 26,26,1748,3337
1114,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,1484,99,48,24,370,572,176,328,547,13,38,0.6791620436,0.7695316641,0.8586167,0.006423690061,0.8671444204,0.2755736327,nurs:depth,simple,bin,none,3,24,2 19,235,1723,3337
1115,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,403,157,100,1051,370,1375,4,170,547,8,10,0.4643000083,0.09046349981,0.8586167,0.006423690061,0.02014360042,0.436097908,dfs,simple,bin,none,3,4,1 9,9,1863,3337
1116,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,323,195,716,1791,753,3440,160,170,49,13,6,0.6791620436,0.7695316641,0.4603599131,0.06513332134,0.441240946,0.2755736327,nurs:depth,simple,bin,none,3,19,2 13,235,1192,3337
1117,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,1484,83,145,24,753,1375,26,170,224,52,10,0.06987376554,0.09046349981,0.6469362336,0.3314559637,0.6134186073,0.2099838002,nurs:icnt,simple,bin,none,3,4,1 27,9,1171,3337
1118,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,1484,598,100,1051,370,1109,176,199,224,13,10,0.4643000083,0.3773246397,0.1305191371,0.3314559637,0.441240946,0.3410430045,nurs:depth,simple,bin,none,4,4,1 1,9,1945,3337
1119,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,323,157,145,1354,370,572,5,170,547,6,17,0.4236341248,0.7695316641,0.6469362336,0.006423690061,0.6134186073,0.1415013768,nurs:icnt,simple,bin,none,4,19,1 21,9,1833,3337
1120,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,1180,138,278,1255,640,2027,176,191,230,13,117,0.4179197625,0.8430229988,0.5159890537,0.3413338548,0.4010626689,0.4268563946,nurs:icnt,simple,bin,none,3,20,2 24,9,1800,3337
1121,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,224,157,145,963,370,572,176,328,49,52,6,0.4643000083,0.2344718256,0.6469362336,0.006423690061,0.441240946,0.2755736327,nurs:depth,simple,bin,none,3,24,1 28,235,1581,3337
1122,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,224,598,100,1549,971,1375,5,170,547,6,10,0.4236341248,0.7695316641,0.6469362336,0.006423690061,0.8671444204,0.436097908,nurs:depth,simple,bin,none,5,13,2 4,146,1041,3337
1123,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,224,83,716,1354,971,3440,160,202,475,8,154,0.4236341248,0.2344718256,0.7848179881,0.4303606419,0.6134186073,0.2099838002,nurs:icnt,simple,bin,none,5,4,1 17,235,1221,3337
1124,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,1484,99,100,1074,370,1109,4,328,224,8,38,0.4643000083,0.7695316641,0.7848179881,0.4303606419,0.441240946,0.3410430045,dfs,simple,bin,none,3,13,1 21,146,1796,3337
1125,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,323,157,48,1051,468,1375,26,11,224,13,10,0.6791620436,0.3773246397,0.4603599131,0.3314559637,0.02014360042,0.2099838002,nurs:icnt,simple,bin,none,3,19,1 30,26,1730,3337
1126,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,323,157,21,1074,753,1109,160,328,224,52,17,0.4643000083,0.2344718256,0.4603599131,0.06513332134,0.441240946,0.2099838002,dfs,simple,bin,none,5,28,1 2,235,107,3337
1127,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,403,598,145,24,753,3440,176,11,547,8,154,0.4643000083,0.9334791542,0.6469362336,0.3314559637,0.441240946,0.436097908,nurs:depth,simple,bin,none,4,13,1 14,4,1767,3337
1128,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,224,99,48,1074,370,3440,160,170,547,6,17,0.9595456714,0.09046349981,0.4603599131,0.4303606419,0.6134186073,0.436097908,nurs:icnt,simple,bin,none,3,4,1 11,4,2025,3337
1129,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,403,157,145,1051,370,1833,5,11,224,13,17,0.9595456714,0.3773246397,0.4603599131,0.4303606419,0.02014360042,0.3410430045,nurs:icnt,simple,bin,none,3,19,1 7,26,1707,3337
1130,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,1263,117,16710,1153,4939,924,93,201,347,17,69,0.4236341248,0.4231539838,0.5847162144,0.4137775686,0.5206802422,0.2485195555,nurs:depth,simple,bin,none,4,12,2 19,34,1767,3337
1131,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,184,157,145,24,971,1109,26,202,475,52,10,0.6791620436,0.9334791542,0.8586167,0.4303606419,0.02014360042,0.3410430045,dfs,simple,bin,none,4,4,2 3,26,1144,3337
1132,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,184,83,100,1354,370,3440,4,170,475,13,17,0.4643000083,0.7695316641,0.4603599131,0.486077834,0.02014360042,0.436097908,nurs:icnt,simple,bin,none,3,4,2 19,4,1696,3337
1133,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,403,157,145,24,370,1109,26,328,475,6,154,0.6791620436,0.3773246397,0.6469362336,0.4303606419,0.441240946,0.2099838002,dfs,simple,bin,none,3,24,1 24,235,1627,3337
1134,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,224,83,145,2370,370,1375,4,170,49,52,6,0.4643000083,0.3773246397,0.6469362336,0.3314559637,0.2315073586,0.3410430045,nurs:icnt,simple,bin,none,3,28,2 26,235,1544,3337
1135,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,403,83,48,24,468,3440,176,11,547,13,6,0.9595456714,0.3773246397,0.8586167,0.3314559637,0.8671444204,0.2755736327,nurs:icnt,simple,bin,none,4,13,2 10,4,1510,3337
1136,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,403,99,21,1074,753,572,176,202,475,13,17,0.06987376554,0.09046349981,0.4603599131,0.486077834,0.8671444204,0.2755736327,nurs:icnt,simple,bin,none,4,28,2 6,4,1575,3337
1137,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,403,157,716,1074,971,1375,176,202,49,6,38,0.9595456714,0.09046349981,0.1305191371,0.486077834,0.8671444204,0.1415013768,nurs:depth,simple,bin,none,4,13,2 1,4,1730,3337
1138,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,1484,83,48,1354,370,572,176,328,547,13,17,0.06987376554,0.7695316641,0.7848179881,0.06513332134,0.6134186073,0.2099838002,nurs:icnt,simple,bin,none,3,13,1 1,235,1901,3337
1139,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1484,195,716,1051,753,1375,4,170,49,13,6,0.6791620436,0.2344718256,0.4603599131,0.3314559637,0.6134186073,0.1415013768,nurs:depth,simple,bin,none,4,28,1 30,235,1784,3337
1140,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,1219,187,716,1653,10141,13780,176,184,447,71,103,0.81423377,0.4841311473,0.4845382517,0.2162459807,0.8329655968,0.1415013768,nurs:depth,simple,bin,none,5,19,2 7,87,1124,3337
1141,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,184,99,145,1354,753,572,176,328,547,8,154,0.06987376554,0.09046349981,0.1305191371,0.006423690061,0.6134186073,0.1415013768,nurs:icnt,simple,bin,none,5,28,1 7,146,749,3337
1142,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1484,157,100,1791,370,1109,5,199,475,6,154,0.4643000083,0.2344718256,0.1305191371,0.486077834,0.2315073586,0.436097908,nurs:icnt,simple,bin,none,3,13,1 1,4,1882,3337
1143,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1484,157,145,1074,370,1109,26,199,475,8,6,0.6791620436,0.2344718256,0.1305191371,0.06513332134,0.02014360042,0.2755736327,dfs,simple,bin,none,3,28,2 1,26,991,3337
1144,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,224,157,21,1051,370,1833,5,170,224,8,38,0.6791620436,0.9334791542,0.7848179881,0.486077834,0.02014360042,0.2755736327,nurs:depth,simple,bin,none,3,13,1 8,9,1845,3337
1145,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,224,598,100,1051,370,1375,176,11,224,6,154,0.6791620436,0.2344718256,0.6469362336,0.06513332134,0.441240946,0.3410430045,dfs,simple,bin,none,4,13,1 16,4,1711,3337
1146,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,403,195,21,1354,753,572,160,170,475,8,10,0.6791620436,0.2344718256,0.6469362336,0.006423690061,0.6134186073,0.2755736327,nurs:icnt,simple,bin,none,4,19,1 4,4,1961,3337
1147,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,224,598,145,1051,468,1375,176,170,547,13,154,0.06987376554,0.09046349981,0.7848179881,0.006423690061,0.6134186073,0.1415013768,nurs:depth,simple,bin,none,4,19,2 6,146,1768,3337
1148,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,323,157,100,24,971,3440,26,328,412,6,154,0.9595456714,0.9334791542,0.1305191371,0.4303606419,0.02014360042,0.3410430045,dfs,simple,bin,none,3,28,2 19,235,1652,3337
1149,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,323,157,100,24,971,572,176,170,49,6,154,0.4236341248,0.09046349981,0.6469362336,0.006423690061,0.02014360042,0.2755736327,nurs:icnt,simple,bin,none,4,28,1 25,9,1837,3337
1150,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1399,119,375,137,1151,3090,84,170,297,13,74,0.5523133178,0.2431025756,0.3895510006,0.02302476776,0.604037698,0.1415013768,dfs,simple,bin,none,3,46,2 3,109,1724,3337
1151,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,1484,195,145,24,971,1109,26,202,412,13,38,0.4643000083,0.3773246397,0.7848179881,0.486077834,0.2315073586,0.436097908,nurs:icnt,simple,bin,none,3,24,2 20,146,1809,3337
1152,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,403,83,145,1354,971,3440,160,202,412,13,38,0.9595456714,0.2344718256,0.4603599131,0.4303606419,0.6134186073,0.2099838002,dfs,simple,bin,none,3,4,1 4,4,1366,3337
1153,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,403,598,145,24,370,1375,4,328,475,13,10,0.9595456714,0.2344718256,0.6469362336,0.06513332134,0.6134186073,0.2755736327,dfs,simple,bin,none,4,28,2 3,9,1738,3337
1154,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,224,195,48,1791,971,1109,176,11,224,52,17,0.6791620436,0.9334791542,0.4603599131,0.06513332134,0.6134186073,0.1415013768,nurs:icnt,simple,bin,none,3,19,1 30,4,1739,3337
1155,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,403,99,145,24,971,1833,26,202,49,52,38,0.06987376554,0.09046349981,0.8586167,0.4303606419,0.441240946,0.436097908,nurs:icnt,simple,bin,none,4,28,1 18,4,1888,3337
1156,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,224,195,145,1791,370,1833,160,202,49,6,154,0.4236341248,0.2344718256,0.1305191371,0.06513332134,0.02014360042,0.436097908,dfs,simple,bin,none,3,28,1 22,146,1793,3337
1157,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1484,598,716,24,971,1375,160,170,547,52,17,0.4236341248,0.09046349981,0.1305191371,0.3314559637,0.02014360042,0.3410430045,nurs:icnt,simple,bin,none,4,4,2 11,235,851,3337
1158,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,323,83,145,24,753,1833,26,328,547,8,154,0.06987376554,0.2344718256,0.8586167,0.06513332134,0.441240946,0.2755736327,nurs:icnt,simple,bin,none,4,24,1 9,235,1728,3337
1159,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,403,157,100,2114,468,3440,5,202,49,52,38,0.9595456714,0.3773246397,0.8586167,0.06513332134,0.441240946,0.1415013768,nurs:depth,simple,bin,none,4,24,2 17,26,1498,3337
1160,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1004,83,372,155,465,20106,35,198,278,25,73,0.6762732558,0.299223347,0.49668112,0.1245617022,0.5448641711,0.2253728716,nurs:icnt,simple,bin,none,3,9,1 22,130,1827,3337
1161,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,184,598,100,1051,370,572,4,328,412,13,17,0.06987376554,0.2344718256,0.7848179881,0.486077834,0.8671444204,0.3410430045,nurs:icnt,simple,bin,none,5,4,1 19,146,905,3337
